Volume,Daily_Change,PercentageChange,Direction
543774000,0.8266261302678934,3.761589383315135,Up
564680000,1.301835563858308,5.625057799692022,Up
518925000,-0.4652258959231261,-1.8562762968929825,Down
543419000,-0.5510835409011605,-2.1400326912774275,Down
410178000,-0.5091534407332112,-2.0852082143417543,Down
354829000,0.3464239730193021,1.447522610976627,Up
376868000,0.3554098351431598,1.460696307474112,Up
410359000,0.7477569208502359,3.0748412180565623,Up
524282000,1.0812020039997812,4.226837069978387,Up
513200000,-0.1707174973465939,-0.6578243077726135,Down
605472000,-1.9637348384936608,-7.589909451723381,Down
440424000,0.3324472721711053,1.391326911060295,Up
699869000,1.5434346354747532,6.196647044779239,Up
732676000,0.2515804744521333,0.9596667576795608,Up
810595000,-1.1211345655814533,-4.381581069277678,Down
761255000,-1.0242955846484565,-4.159230986204738,Down
633422000,0.3544101196566238,1.541131081345374,Up
566511000,-1.4126516294441345,-5.944882416628832,Down
735801000,2.728461554154212,13.004995864915244,Up
528866000,0.4352750301400441,1.8380291905303068,Up
477319000,0.3923470761726513,1.6380445129622816,Up
412056000,-0.8126496072655343,-3.35103977235251,Down
389642000,0.4633072682642982,1.95318565592928,Up
365095000,-0.5471818277940663,-2.258669722156165,Down
431415000,-0.4473323357249725,-1.9158396310066828,Down
450821000,-1.4628170340222582,-6.420652096407502,Down
557467000,0.204694410257666,0.9620344622425128,Up
492742000,0.6260664364981068,2.80073628925381,Up
428066000,0.1268115474032853,0.5636714213383122,Up
367209000,-0.920625062306133,-4.004860582603815,Down
385354000,-0.5381963403777981,-2.464674060459176,Down
491996000,1.4528316424975714,6.76178059037397,Up
671422000,0.994516017519274,4.238299106029752,Up
471941000,0.6450372158628248,2.6782748174555957,Up
730719000,1.6515343681422507,6.66962112529186,Up
591727000,0.2266609941340789,0.8563748560691904,Up
547007000,-0.2026965917185137,-0.7595282689313849,Down
502120000,-0.4912654847308282,-1.883176463407912,Down
877379000,1.9810426193598545,7.582355822639755,Up
579016000,-0.1937111261679902,-0.6956904768337392,Down
425494000,0.4623093301333298,1.66810540141936,Up
488984000,-0.0389414345407637,-0.1359106391701895,Down
463487000,-0.6130852961599516,-2.169305758543034,Down
523440000,-0.4952611637001922,-1.7853297000659556,Down
517235000,-0.6620119584620774,-2.4219181983982523,Down
397120000,0.6310580399269128,2.3645613376559265,Up
436615000,-1.3210282964880449,-4.854333192548504,Down
703833000,-0.526215051746636,-2.113581563020721,Down
557992000,-0.2326526140571658,-0.9533153380843924,Down
524781000,-0.796811072314572,-3.3365402926903327,Down
575207000,-0.2965582069278234,-1.3369986298069525,Down
662258000,-1.0314613797896648,-4.583577743137002,Down
516943000,0.4742906342306092,2.186112205959931,Up
569097000,-1.2451413213858942,-5.540989944911906,Down
525701000,0.5821312393843954,2.7500007647388185,Up
512781000,0.4772882488929397,2.2007396684181484,Up
468974000,-1.033457284563262,-4.59652635028753,Down
656209000,-1.523724716326445,-7.02933849995887,Down
624713000,-0.7868256712822763,-3.8812004450323614,Down
641566000,0.6989575086335478,3.6454576355432464,Up
653143000,-0.9286144141263506,-4.716504137054369,Down
499460000,-0.1827259247518142,-0.9839695743119388,Down
570327000,0.8137859068805575,4.296939814987076,Up
500435000,-0.8537254799585767,-4.406759733061649,Down
572049000,0.9905221083873812,5.350307751688541,Up
475751000,0.2016986036021997,1.0412354034981366,Up
648855000,0.4103867818917592,2.062938770117713,Up
626331000,-1.021476210804046,-5.149245921910745,Down
633297000,-0.0609099184560761,-0.3255808271557062,Down
644455000,-1.0823841274448611,-6.010866196862828,Down
761474000,-0.0938597725304326,-0.5314029456132238,Down
670167000,-0.7159324797436639,-4.133285042129452,Down
708728000,-0.0439350581064985,-0.2712906220045152,Down
670437000,0.9166311257019188,5.468187167842944,Up
521446000,-0.2446357189302972,-1.399285101057662,Down
585830000,0.1028471447819363,0.5698829493220808,Up
545161000,-0.7658570900519699,-4.332110712620136,Down
621310000,0.1867215626603524,1.1040932374429986,Up
739105000,-0.6370496613633492,-3.681055050313845,Down
639889000,0.6230705443969882,3.834340315107484,Up
588550000,-0.355470388668099,-2.1562743508978413,Down
781132000,0.9535767254720168,5.96129773044569,Up
996575000,1.8122959906606049,11.318287687086343,Up
738379000,0.6240684932909737,3.43670940109089,Up
664100000,-0.3075396562912473,-1.62275376530527,Down
544514000,-0.4033991641053056,-2.157665113643805,Down
648656000,1.298061865669716,7.106927892377664,Up
598779000,-0.3614620317815102,-1.897083142085383,Down
422406000,-0.3524745773839868,-1.8444048382615408,Down
388914000,0.4533239110072173,2.457776472619332,Up
363252000,-0.1508059056430113,-0.8032292724599688,Down
395574000,-0.4324466811494503,-2.342949751000257,Down
465248000,-0.6251987382936228,-3.556814983610346,Down
604153000,-0.3525481283310903,-2.206248044967652,Down
469680000,0.1048661820319818,0.6674750255362856,Up
563936000,0.431448605273605,2.6840704089571323,Up
545749000,-0.2586685154386945,-1.633038020999475,Down
630334000,0.2317035684993946,1.4826198521134462,Up
483089000,0.0908831997862655,0.5523496277052253,Up
437135000,0.1338293823481464,0.8258398840403507,Up
463680000,-0.293622656120899,-1.779761088954214,Down
472153000,0.6251986638559757,3.7939360647490457,Up
427968000,-0.4424340827264714,-2.55892321181111,Down
461149000,-0.916824977764783,-5.431948451475517,Down
482352000,-0.2716523880549566,-1.7199969051115798,Down
686070000,-0.2017412707791734,-1.3150163628931653,Down
577610000,-0.3755194556902221,-2.523661991556668,Down
651397000,0.7879902585892715,5.566134369513639,Up
529066000,0.1198463775486633,0.7994662473634133,Up
492903000,0.4014852586762671,2.600928215832483,Up
467972000,0.4074781062537003,2.644199509404725,Up
437321000,-0.3735211508851179,-2.4088599451935107,Down
458483000,-0.1857619282781488,-1.2182333938676178,Down
521918000,0.5732651468609724,3.9341973879651646,Up
456235000,0.2636622311246057,1.7474182051303713,Up
385935000,0.1028679435574311,0.6577666810478158,Up
670517000,-0.2007431285523466,-1.2329788557148322,Down
702366000,0.5053532435939516,3.069274032060485,Up
760538000,0.8588986484922749,5.074636675813435,Up
557049000,0.1647879341022537,0.9225552477894948,Up
536671000,-0.5732651651101506,-3.20795515657305,Down
480748000,0.0049946710137831,0.0293852070026501,Up
397865000,-0.3555435240417317,-2.1078749138875468,Down
569776000,0.7570317089459095,4.450454120772389,Up
474646000,0.00898735979424,0.0500632581843328,Up
435460000,0.3495527111489664,1.9648592986379307,Up
476469000,0.2586694593366587,1.4244900973543109,Up
489527000,0.4034824834729527,2.229330837634649,Up
418146000,0.7080926065262432,3.8990300989557616,Up
409652000,0.3655311049506302,1.94174334833826,Up
386068000,0.1787719006530466,0.9516260477108922,Up
981859000,0.2906261892011592,1.6626582414359758,Up
668263000,-0.1657880195507886,-0.9622093579260252,Down
597422000,0.3984897290166032,2.254492987222879,Up
509327000,-0.1887593362252744,-1.0424194912909464,Down
478094000,0.5482975366332852,3.023126602367176,Up
457666000,0.3305759658322245,1.7699554601818934,Up
451240000,-0.0409479208779508,-0.216703837450346,Down
446799000,-0.1877611355129929,-1.0149631561382453,Down
415447000,0.4713963622236257,2.5790946217272674,Up
441588000,-0.5562867988284808,-3.026182779458543,Down
409593000,-0.4554160180997115,-2.607200573796796,Down
369986000,0.1917538034770594,1.130139689230946,Up
522661000,0.2097323647207325,1.2344286536429874,Up
770691000,1.0676327446101297,6.346475022893501,Up
769127000,-1.5949572547821056,-8.943272054005188,Down
496132000,-0.2187206769496885,-1.3670462552270566,Down
530181000,-0.4913702852095216,-3.0827044171911613,Down
573710000,-0.2896290151914549,-1.885075176552801,Down
1178865000,-0.2716514219043748,-1.914275220924376,Down
743157000,-0.4524205671023136,-3.2127663575093544,Down
535751000,-0.2656595293686656,-1.937220850928086,Down
512657000,0.1508516603044984,1.1133232024332127,Up
624873000,0.5304784970352188,3.9453165300340416,Up
