Date,Open,High,Low,Close,Volume,Ticker
2020-12-14 00:00:00-05:00,119.75334504344477,120.48593076857054,118.71795960331949,118.95238494873047,79184500,AAPL
2020-12-15 00:00:00-05:00,121.4529531337426,124.93029876658031,121.24783000590143,124.91075897216797,157243700,AAPL
2020-12-16 00:00:00-05:00,124.45167787791586,125.3893793448256,123.62140801881179,124.8423843383789,98208600,AAPL
2020-12-17 00:00:00-05:00,125.90708420602752,126.57130313801186,125.06705182129579,125.71173095703125,94359800,AAPL
2020-12-18 00:00:00-05:00,125.96568498617573,126.10243373072133,123.19162305629168,123.71908569335938,192541500,AAPL
2020-12-21 00:00:00-05:00,122.11715836957907,125.33076878091637,120.58361248475222,125.25262451171875,121251600,AAPL
2020-12-22 00:00:00-05:00,128.5541513025178,131.28914115354644,126.63965393544905,128.81788635253906,168904800,AAPL
2020-12-23 00:00:00-05:00,129.09136934698847,129.3550894628917,127.74340691439608,127.91923522949219,88223700,AAPL
2020-12-24 00:00:00-05:00,128.27087535230643,130.3611858888105,128.0559823612598,128.90577697753906,54930100,AAPL
2020-12-28 00:00:00-05:00,130.87891392295424,134.1511218894807,130.41004823158806,133.51622009277344,124486200,AAPL
2020-12-29 00:00:00-05:00,134.84465167348836,135.56746024422537,131.22078675513583,131.7384796142578,121047300,AAPL
2020-12-30 00:00:00-05:00,132.43198683008825,132.83247066876245,130.30259622541593,130.61517333984375,96452100,AAPL
2020-12-31 00:00:00-05:00,130.9668102005262,131.6114892963398,128.66160623432629,129.6090850830078,99116600,AAPL
2021-01-04 00:00:00-05:00,130.419813747916,130.50772046788387,123.81677157197642,126.40524291992188,143301900,AAPL
2021-01-05 00:00:00-05:00,125.8973150850131,128.68114717522673,125.4479892220974,127.96808624267578,97664900,AAPL
2021-01-06 00:00:00-05:00,124.75447411900687,128.00715673158123,123.44558366599814,123.66047668457031,155088000,AAPL
2021-01-07 00:00:00-05:00,125.37960815671642,128.57368615922834,124.89121766294679,127.88016510009766,109578200,AAPL
2021-01-08 00:00:00-05:00,129.3551144383391,129.5504825827211,127.20619899060827,128.98394775390625,105158200,AAPL
2021-01-11 00:00:00-05:00,126.19032952592721,127.14757065492435,125.51634830594666,125.98519897460938,100384500,AAPL
2021-01-12 00:00:00-05:00,125.51638039259869,126.67875237005914,123.91445986937111,125.80941772460938,91951100,AAPL
2021-01-13 00:00:00-05:00,125.77031986493918,128.39786321634224,125.5065997184792,127.85086822509766,88636800,AAPL
2021-01-14 00:00:00-05:00,127.76295505402753,127.95830826895903,125.77031351003957,125.91683959960938,90221800,AAPL
2021-01-15 00:00:00-05:00,125.78985510810772,127.19642212299213,124.05118613262425,124.18793487548828,111598500,AAPL
2021-01-19 00:00:00-05:00,124.81307355803929,125.7214876279719,123.99258110451602,124.8619155883789,90757300,AAPL
2021-01-20 00:00:00-05:00,125.67266873501019,129.41374239946222,125.56522221027927,128.96441650390625,104319500,AAPL
2021-01-21 00:00:00-05:00,130.6933214660753,136.42702207412472,130.48819086563083,133.69203186035156,120150900,AAPL
2021-01-22 00:00:00-05:00,133.1157150150256,136.60283037919487,131.88497630652225,135.8409423828125,114459400,AAPL
2021-01-25 00:00:00-05:00,139.74807334283994,141.72116035187767,133.36967931189386,139.60154724121094,157611700,AAPL
2021-01-26 00:00:00-05:00,140.2657387257932,140.9494823530756,138.08750665706705,139.83595275878906,98390600,AAPL
2021-01-27 00:00:00-05:00,140.09967490857025,140.94948441192093,137.14980737284998,138.76148986816406,140843800,AAPL
2021-01-28 00:00:00-05:00,136.28050728033566,138.69315786113063,133.5259773426194,133.90692138671875,142621100,AAPL
2021-01-29 00:00:00-05:00,132.67614858488167,133.56502276186197,127.18664481426623,128.89601135253906,177523800,AAPL
2021-02-01 00:00:00-05:00,130.64449230969086,132.2366505181197,127.88996202795502,131.0254364013672,106239800,AAPL
2021-02-02 00:00:00-05:00,132.57849082798725,133.14502563870852,131.48450079597174,131.85568237304688,83305400,AAPL
2021-02-03 00:00:00-05:00,132.60776578490467,132.61754313249799,130.50769287241187,130.8300323486328,89880900,AAPL
2021-02-04 00:00:00-05:00,133.13524824047326,134.20969835709803,131.46494623573207,134.19993591308594,84183100,AAPL
2021-02-05 00:00:00-05:00,134.3613683130723,134.42983740127244,132.9037842725981,133.78419494628906,75693800,AAPL
2021-02-08 00:00:00-05:00,133.0700669616327,133.97983847702403,131.98421930396577,133.93092346191406,71297200,AAPL
2021-02-09 00:00:00-05:00,133.64723399056535,134.8798267734332,132.8939994307771,133.05050659179688,76774200,AAPL
2021-02-10 00:00:00-05:00,133.510263582445,134.00917580672544,131.4755214853653,132.44398498535156,73046600,AAPL
2021-02-11 00:00:00-05:00,132.94287062653802,133.42221381866224,130.8592286269798,132.18963623046875,64280000,AAPL
2021-02-12 00:00:00-05:00,131.42665885595727,132.58097584744993,130.7810163386291,132.42445373535156,60145100,AAPL
2021-02-16 00:00:00-05:00,132.54182652078916,133.0505008941642,129.9005649144753,130.2918701171875,80576300,AAPL
2021-02-17 00:00:00-05:00,128.39407078998406,129.34296530729705,126.65280382407832,127.99298858642578,97918500,AAPL
2021-02-18 00:00:00-05:00,126.3886762665885,127.17127169313025,124.6376322472064,126.88758850097656,96856700,AAPL
2021-02-19 00:00:00-05:00,127.40607236333011,127.86584668005416,125.99740338670905,127.04411315917969,87668800,AAPL
2021-02-22 00:00:00-05:00,125.2245820305238,126.89738013381545,122.86702591113955,123.2583236694336,103916400,AAPL
2021-02-23 00:00:00-05:00,121.06708704880822,123.95289450809882,115.8139311119075,123.12139129638672,158273000,AAPL
2021-02-24 00:00:00-05:00,122.22139984991924,122.82790432920568,119.5703683530087,122.62247467041016,111039900,AAPL
2021-02-25 00:00:00-05:00,121.96704845427313,123.70831567300634,117.91713263038818,118.35733795166016,148199500,AAPL
2021-02-26 00:00:00-05:00,119.92251431654658,122.13334021289873,118.56276044849312,118.6214599609375,164560400,AAPL
2021-03-01 00:00:00-05:00,121.05727592228418,125.14632198530556,120.11816582891734,125.00936889648438,116307900,AAPL
2021-03-02 00:00:00-05:00,125.61588891931011,125.91914114090521,122.28986912474551,122.39747619628906,102260900,AAPL
2021-03-03 00:00:00-05:00,122.09421455304867,122.97463264092775,119.18883859473966,119.404052734375,112966300,AAPL
2021-03-04 00:00:00-05:00,119.10078939752296,120.91053295934665,116.03889910024034,117.51603698730469,178155000,AAPL
2021-03-05 00:00:00-05:00,118.3475637840084,119.28667396527544,115.01175939727409,118.77798461914062,153766600,AAPL
2021-03-08 00:00:00-05:00,118.29863856177148,118.36711510668628,113.68134163784862,113.82807922363281,154376600,AAPL
2021-03-09 00:00:00-05:00,116.43996610827261,119.40403364408445,116.20519047683538,118.45513916015625,129525800,AAPL
2021-03-10 00:00:00-05:00,119.04209897356596,119.51165027406911,116.8508346932734,117.36930847167969,111943300,AAPL
2021-03-11 00:00:00-05:00,119.87360233956089,120.52902174116306,118.62145558325126,119.30622100830078,103026500,AAPL
2021-03-12 00:00:00-05:00,117.78017258073191,118.5334145770574,116.5671562971472,118.3964614868164,88105100,AAPL
2021-03-15 00:00:00-04:00,118.76820554841954,121.30184534868131,117.79974189337008,121.29206085205078,92403800,AAPL
2021-03-16 00:00:00-04:00,122.96485323576835,124.45178328205833,122.00618152746164,122.83768463134766,115227900,AAPL
2021-03-17 00:00:00-04:00,121.35076856352724,123.12138194063304,119.67797030579568,122.04531860351562,111932600,AAPL
2021-03-18 00:00:00-04:00,120.20620497298519,120.4996801450081,117.7019113683554,117.90734100341797,121229700,AAPL
2021-03-19 00:00:00-04:00,117.2910589061766,118.787765950923,117.07584476265258,117.37909698486328,185549500,AAPL
2021-03-22 00:00:00-04:00,117.71170219523187,121.17467507978692,117.64322564652812,120.70511627197266,111912300,AAPL
2021-03-23 00:00:00-04:00,120.64641478912513,121.53660985268937,119.48230608877304,119.87360382080078,95467100,AAPL
2021-03-24 00:00:00-04:00,120.14751365088765,120.22577469235176,117.45735192347425,117.47691345214844,88530500,AAPL
2021-03-25 00:00:00-04:00,116.93890087847339,119.01277396820035,116.41064997457923,117.96604919433594,98844700,AAPL
2021-03-26 00:00:00-04:00,117.73125278394801,118.83666942036037,116.33236845038506,118.57254028320312,94071200,AAPL
2021-03-29 00:00:00-04:00,119.00297900233532,119.91274312400247,118.10299937711603,118.7486343383789,80819200,AAPL
2021-03-30 00:00:00-04:00,117.49648340996671,117.78017409006814,116.27368261472802,117.29105377197266,85671900,AAPL
2021-03-31 00:00:00-04:00,119.00296802796035,120.8322731356612,118.5138477380496,119.4920883178711,118323800,AAPL
2021-04-01 00:00:00-04:00,120.96923551452913,121.47791733984869,119.82468834663912,120.32359313964844,75089100,AAPL
2021-04-05 00:00:00-04:00,121.17467974982267,123.41485187715786,120.39208419443258,123.16050720214844,88651200,AAPL
2021-04-06 00:00:00-04:00,123.7474281396083,124.36371699214183,122.91592517442983,123.46373748779297,80171300,AAPL
2021-04-07 00:00:00-04:00,123.09201613924569,125.13653540500879,122.41702773888204,125.11697387695312,83466700,AAPL
2021-04-08 00:00:00-04:00,126.14413739562202,127.55280641553438,125.72350105241503,127.5234603881836,88844600,AAPL
2021-04-09 00:00:00-04:00,126.97565069226758,130.1451411281215,126.65282945773264,130.10601806640625,106686700,AAPL
2021-04-12 00:00:00-04:00,129.6364546951069,129.9592758997672,127.78758046970171,128.38430786132812,91420000,AAPL
2021-04-13 00:00:00-04:00,129.5581934810451,131.7298889082425,129.05928119869824,131.5048828125,91266500,AAPL
2021-04-14 00:00:00-04:00,132.0038193946852,132.06251145593788,128.79519068086032,129.15713500976562,87222800,AAPL
2021-04-15 00:00:00-04:00,130.90816779667338,132.06248457103857,130.73207672199297,131.5733642578125,89347100,AAPL
2021-04-16 00:00:00-04:00,131.37773680047187,131.73968110440896,130.37992704769707,131.24078369140625,84922400,AAPL
2021-04-19 00:00:00-04:00,130.60488317405677,132.52224111291792,130.4385840810419,131.90594482421875,94264200,AAPL
2021-04-20 00:00:00-04:00,132.08205092978312,132.5809482656911,128.9418920136985,130.21360778808594,94812300,AAPL
2021-04-21 00:00:00-04:00,129.4799598338159,130.83971402171846,128.4430269184505,130.59515380859375,68847100,AAPL
2021-04-22 00:00:00-04:00,130.1451477062781,131.23099557668175,128.55062537401983,129.069091796875,84566500,AAPL
2021-04-23 00:00:00-04:00,129.28430468857326,132.17988902990155,129.28430468857326,131.39730834960938,78657500,AAPL
2021-04-26 00:00:00-04:00,131.8961965525728,132.12118773609112,130.65382667295944,131.78858947753906,66905100,AAPL
2021-04-27 00:00:00-04:00,132.07226369879982,132.46356891164857,131.1918530917334,131.46575927734375,66015800,AAPL
2021-04-28 00:00:00-04:00,131.38749710310995,132.0820545207044,130.18426530334483,130.6733856201172,107760100,AAPL
2021-04-29 00:00:00-04:00,133.5004909237802,134.08744123271336,129.56795967816743,130.57554626464844,151101000,AAPL
2021-04-30 00:00:00-04:00,128.91253176123163,130.65379865527194,128.2179893659456,128.59950256347656,109839500,AAPL
2021-05-03 00:00:00-04:00,129.16691594936623,131.1527586179982,128.96149372877142,129.65603637695312,75135100,AAPL
2021-05-04 00:00:00-04:00,128.3353815530832,128.6288567066615,123.94307606167955,125.06805419921875,137564700,AAPL
2021-05-05 00:00:00-04:00,126.38868542828287,127.61148620627858,125.18545364222994,125.31262969970703,84000900,AAPL
2021-05-06 00:00:00-04:00,125.10719525066649,126.9267234439276,124.36373027215305,126.91694641113281,78128300,AAPL
2021-05-07 00:00:00-04:00,128.2202231223944,128.62197170549905,126.87774679152785,127.59308624267578,78973300,AAPL
2021-05-10 00:00:00-04:00,126.80916075602343,126.936537888107,124.2614087846363,124.30060577392578,88071200,AAPL
2021-05-11 00:00:00-04:00,121.01792574395533,123.73225163919108,120.30259382458506,123.3794937133789,126142800,AAPL
2021-05-12 00:00:00-04:00,120.91994025373684,122.13501696157893,119.79305116069399,120.30259704589844,112172300,AAPL
2021-05-13 00:00:00-04:00,122.07624320179971,123.61468967599407,121.76267473177481,122.45840454101562,105861300,AAPL
2021-05-14 00:00:00-04:00,123.71265487611407,125.31969391364765,123.32069249416574,124.88853454589844,81918000,AAPL
2021-05-17 00:00:00-04:00,124.27121858241347,124.37900844147428,122.65437817256301,123.73226928710938,74244600,AAPL
2021-05-18 00:00:00-04:00,124.01642941587465,124.4377876927737,122.2722045641729,122.3407974243164,63342900,AAPL
2021-05-19 00:00:00-04:00,120.68477166324163,122.40939434000599,120.39079798085203,122.18402099609375,92612000,AAPL
2021-05-20 00:00:00-04:00,122.71316695271737,125.15312155926449,122.585774870456,124.75135803222656,76857100,AAPL
2021-05-21 00:00:00-04:00,125.25109958373996,125.42748227973826,122.69355422979483,122.90913391113281,79295400,AAPL
2021-05-24 00:00:00-04:00,123.4774881087248,125.36869980376578,123.40889524832689,124.54557800292969,63092900,AAPL
2021-05-25 00:00:00-04:00,125.25109468619691,125.7410532457544,123.78124143570513,124.3495864868164,72009500,AAPL
2021-05-26 00:00:00-04:00,124.40839562545654,124.82975391524182,123.87924748414049,124.30060577392578,56575900,AAPL
2021-05-27 00:00:00-04:00,123.89883613267928,125.07471577819632,122.5661685471944,122.76214599609375,94625600,AAPL
2021-05-28 00:00:00-04:00,123.0463342994687,123.27171512304146,122.04683722029289,122.10562896728516,71311100,AAPL
2021-06-01 00:00:00-04:00,122.56618959179076,122.83075994083762,121.44910149392759,121.78226470947266,67637100,AAPL
2021-06-02 00:00:00-04:00,121.78223970334003,122.72294488332521,121.55686639229224,122.54656219482422,59278900,AAPL
2021-06-03 00:00:00-04:00,122.17422461028026,122.34080621458908,120.65537298589332,121.05713653564453,76229200,AAPL
2021-06-04 00:00:00-04:00,121.57646448168688,123.62446394747415,121.36088480359764,123.3598861694336,75169300,AAPL
2021-06-07 00:00:00-04:00,123.63428318635198,123.78127004058071,122.32121756764913,123.36971282958984,71057600,AAPL
2021-06-08 00:00:00-04:00,124.05562434058848,125.8782506142176,123.67346305813653,124.19281005859375,74403800,AAPL
2021-06-09 00:00:00-04:00,124.65336040245155,125.18250849792624,123.97722547889047,124.57496643066406,56877900,AAPL
2021-06-10 00:00:00-04:00,124.4671847907461,125.61367614452429,123.40889600611712,123.57547760009766,71186400,AAPL
2021-06-11 00:00:00-04:00,123.98703068475491,124.87874532211927,123.56567241757213,124.7905502319336,53522400,AAPL
2021-06-14 00:00:00-04:00,125.2511144685025,127.91644250380197,124.51618772718142,127.85765075683594,96906500,AAPL
2021-06-15 00:00:00-04:00,127.3284890191829,127.97522803307054,126.78953984094318,127.03451538085938,62746300,AAPL
2021-06-16 00:00:00-04:00,127.74984328807113,128.25939661171972,125.87824147519329,127.53426361083984,91815000,AAPL
2021-06-17 00:00:00-04:00,127.19136081199959,129.88609296923633,127.04436645032858,129.141357421875,96721700,AAPL
2021-06-18 00:00:00-04:00,128.08299582245687,128.8669054535621,127.62244069051775,127.83802032470703,108953300,AAPL
2021-06-21 00:00:00-04:00,127.68127808078076,129.74887261931582,126.61318811711466,129.64108276367188,79663300,AAPL
2021-06-22 00:00:00-04:00,129.47449743106563,131.38530395142936,128.9747376819625,131.2873077392578,74783600,AAPL
2021-06-23 00:00:00-04:00,131.08153979372707,131.6204890694468,130.55238415861209,131.012939453125,60214200,AAPL
2021-06-24 00:00:00-04:00,131.74786688107946,131.9340507183845,130.25841113476253,130.72877502441406,68711000,AAPL
2021-06-25 00:00:00-04:00,130.7777556903275,131.19910646414033,130.1408102817522,130.43478393554688,70783700,AAPL
2021-06-28 00:00:00-04:00,130.72873648180723,132.53175267085416,130.66994475096507,132.07119750976562,62111300,AAPL
2021-06-29 00:00:00-04:00,132.09082341810688,133.7468605769358,131.64987040561977,133.59007263183594,64556100,AAPL
2021-06-30 00:00:00-04:00,133.4332816037582,134.64836572202546,133.1393079515186,134.20741271972656,63261400,AAPL
2021-07-01 00:00:00-04:00,133.85465198573496,134.56997643445254,133.0315227403941,134.5111846923828,52485800,AAPL
2021-07-02 00:00:00-04:00,135.1285290871627,137.18633001828633,134.98154971442102,137.1471405029297,78852600,AAPL
2021-07-06 00:00:00-04:00,137.25490420705506,140.27298973450715,137.25490420705506,139.16571044921875,108181800,AAPL
2021-07-07 00:00:00-04:00,140.6551614207794,141.9780354300495,139.79285761414,141.6644744873047,104911600,AAPL
2021-07-08 00:00:00-04:00,138.73457978552972,141.16473348435932,137.84286503744906,140.36122131347656,105575500,AAPL
2021-07-09 00:00:00-04:00,139.88104882276198,142.72275942044914,139.7830526150671,142.19361877441406,99890800,AAPL
2021-07-12 00:00:00-04:00,143.27152578832394,143.37931564236285,141.10593506704151,141.59588623046875,76299700,AAPL
2021-07-13 00:00:00-04:00,141.13533874616226,144.496411688261,140.7433837745926,142.71298217773438,100827100,AAPL
2021-07-14 00:00:00-04:00,145.1235194534951,146.56397686036559,144.71194737828577,146.15240478515625,127050800,AAPL
2021-07-15 00:00:00-04:00,146.24064607105467,146.98536654545342,144.1338468459617,145.49591064453125,106820300,AAPL
2021-07-16 00:00:00-04:00,145.47632703956515,146.7501882868023,142.94817687680396,143.4479217529297,93251400,AAPL
2021-07-19 00:00:00-04:00,140.86092711418854,141.17450296373835,138.82272894847327,139.58705139160156,121434600,AAPL
2021-07-20 00:00:00-04:00,140.5767980109594,144.14364197451235,140.08684683491023,143.2127227783203,96350000,AAPL
2021-07-21 00:00:00-04:00,142.6051905545548,143.19313795676365,141.7232844033651,142.47779846191406,74993500,AAPL
2021-07-22 00:00:00-04:00,143.0069537767786,145.22152774257404,142.87956168443856,143.84967041015625,77338200,AAPL
2021-07-23 00:00:00-04:00,144.58458386878672,145.73106773788473,143.96724064999466,145.57427978515625,71447400,AAPL
