Date,Open,High,Low,Close,Volume,Ticker,Daily_Change,PercentageChange
2023-06-01 00:00:00-04:00,38.46755260238205,40.02768364721042,38.3186373627113,39.747840881347656,635873000,NVDA,1.2802882789656067,3.3282290979081592
2023-06-02 00:00:00-04:00,40.07465948380219,40.47743482437328,39.036236914033275,39.30508804321289,482731000,NVDA,-0.7695714405893028,-1.9203443036125023
2023-06-05 00:00:00-04:00,38.88732627512417,39.542959083601545,38.685439134018935,39.1491813659668,396094000,NVDA,0.26185509084263003,0.6733687191298007
2023-06-06 00:00:00-04:00,38.80837364686853,39.138187855408745,38.12675049908344,38.632469177246094,388729000,NVDA,-0.1759044696224379,-0.4532642136026015
2023-06-07 00:00:00-04:00,38.89734549227656,39.481080170123946,37.33905087631554,37.4579963684082,511998000,NVDA,-1.4393491238683538,-3.7003787935969834
2023-06-08 00:00:00-04:00,37.706884304111234,38.84636649595215,37.48798570433544,38.49252700805664,417772000,NVDA,0.7856427039454061,2.0835524293364815
2023-06-09 00:00:00-04:00,39.019288045180616,39.692982044462646,38.54950387238983,38.752410888671875,427717000,NVDA,-0.2668771565087411,-0.683962137391443
2023-06-12 00:00:00-04:00,39.18221489289648,39.51206318216923,38.60047822652538,39.46408462524414,388701000,NVDA,0.28186973234765844,0.7193818244275921
2023-06-13 00:00:00-04:00,40.16776821317406,41.082353987726115,39.721971419944914,41.003387451171875,613208000,NVDA,0.8356192379978182,2.080322794044991
2023-06-14 00:00:00-04:00,40.805478872135176,42.98049027778788,40.53359911008292,42.97749328613281,740465000,NVDA,2.172014413997637,5.322849955526046
2023-06-15 00:00:00-04:00,42.58267617954838,43.26936481890203,42.127880745258615,42.63365173339844,568622000,NVDA,0.050975553850058475,0.11970960593252011
2023-06-16 00:00:00-04:00,43.430285796206434,43.7011627413836,42.64164233222249,42.672630310058594,655709000,NVDA,-0.75765548614784,-1.7445325819477338
2023-06-20 00:00:00-04:00,42.97849400113233,43.970044535579625,42.654639680016224,43.788124084472656,451153000,NVDA,0.8096300833403234,1.8838028231491604
2023-06-21 00:00:00-04:00,43.48126129452927,43.59521179490845,42.06090843877396,43.02546691894531,551603000,NVDA,-0.45579437558395597,-1.048254724021318
2023-06-22 00:00:00-04:00,42.233828792547676,43.40629695536315,42.214840218909664,43.0054817199707,417737000,NVDA,0.7716529274230268,1.8270967835130023
2023-06-23 00:00:00-04:00,42.44473906806509,42.78957998354721,41.995941422414525,42.18985366821289,358140000,NVDA,-0.25488539985219916,-0.6005111715811486
2023-06-26 00:00:00-04:00,42.44173221039152,42.74459612983443,40.081803433488034,40.613563537597656,594322000,NVDA,-1.8281686727938649,-4.307478930716811
2023-06-27 00:00:00-04:00,40.780491178627045,41.920972400878014,40.429652485248255,41.85700225830078,462175000,NVDA,1.076511079673736,2.639769773636108
2023-06-28 00:00:00-04:00,40.641553308861894,41.826017073358116,40.499619439316,41.09834671020508,582639000,NVDA,0.4567934013431838,1.1239565522304482
2023-06-29 00:00:00-04:00,41.53914050585689,41.58112126411217,40.581575043215565,40.80347442626953,380514000,NVDA,-0.7356660795873609,-1.7710190211654337
2023-06-30 00:00:00-04:00,41.66109075373004,42.53069498097374,41.48217110907092,42.282806396484375,501148000,NVDA,0.6217156427543316,1.4923172473554775
2023-07-03 00:00:00-04:00,42.497705952656545,42.87853359022624,42.18285025842947,42.39375305175781,198209000,NVDA,-0.10395290089873299,-0.24460826430146368
2023-07-05 00:00:00-04:00,42.11588152560186,43.15740858353938,42.065904973369825,42.29780197143555,323618000,NVDA,0.18192044583368983,0.4319521264753821
2023-07-06 00:00:00-04:00,41.82501907665081,42.15986618749212,41.32724389814401,42.083900451660156,303582000,NVDA,0.25888137500934505,0.6189629573985488
2023-07-07 00:00:00-04:00,42.3027974197586,43.19439483074113,42.160863552312975,42.48371505737305,355881000,NVDA,0.18091763761444923,0.4276729877205403
2023-07-10 00:00:00-04:00,42.637642871540606,42.79157231209409,41.63009708925837,42.160858154296875,353908000,NVDA,-0.4767847172437314,-1.1182248481235144
2023-07-11 00:00:00-04:00,42.46172317469902,42.73859791257789,42.04791337661904,42.38575744628906,298244000,NVDA,-0.07596572840995464,-0.17890401691285837
2023-07-12 00:00:00-04:00,43.01347490180477,43.915066050128644,42.7575905421709,43.882080078125,481277000,NVDA,0.86860517632023,2.0193792254710043
2023-07-13 00:00:00-04:00,44.49780470812353,46.13405926101677,44.47181552763813,45.95614242553711,478204000,NVDA,1.4583377174135776,3.277325088235967
2023-07-14 00:00:00-04:00,46.56186486459347,48.066183093973315,45.039557059326,45.44837188720703,772075000,NVDA,-1.1134929773864357,-2.391426934089912
2023-07-17 00:00:00-04:00,46.268003285850995,46.47490630311995,45.24146873901093,46.43992233276367,510488000,NVDA,0.17191904691267723,0.37157221990007727
2023-07-18 00:00:00-04:00,46.679810792528166,47.874268285865774,45.7132504904212,47.472450256347656,569164000,NVDA,0.7926394638194907,1.6980348685268556
2023-07-19 00:00:00-04:00,47.44246663237742,47.79630611668105,46.72079407647509,47.055641174316406,427502000,NVDA,-0.3868254580610113,-0.8153569692285345
2023-07-20 00:00:00-04:00,46.485895491878075,47.06563412307765,45.04155152551877,45.49934387207031,537865000,NVDA,-0.9865516198077628,-2.1222601164693735
2023-07-21 00:00:00-04:00,45.76722370710536,45.84519124605008,44.079989844844995,44.28889465332031,963769000,NVDA,-1.4783290537850462,-3.230104284336425
2023-07-24 00:00:00-04:00,44.710708043184326,45.088538739964385,44.02002341748233,44.59176254272461,382516000,NVDA,-0.11894550045971641,-0.26603358717744213
2023-07-25 00:00:00-04:00,44.92061523614951,46.1620485923798,44.90262184582679,45.65827941894531,348081000,NVDA,0.7376641827958039,1.6421506671666741
2023-07-26 00:00:00-04:00,46.0001233535435,46.032110332032616,44.60975551348785,45.43138122558594,364237000,NVDA,-0.5687421279575631,-1.236392614833611
2023-07-27 00:00:00-04:00,46.49789574001407,47.3734977573488,45.729243622017535,45.87917709350586,455976000,NVDA,-0.6187186465082135,-1.3306379496562273
2023-07-28 00:00:00-04:00,46.64682675318364,47.00566503984784,46.359958211082045,46.728790283203125,331194000,NVDA,0.08196353001948609,0.17571083763782944
2023-07-31 00:00:00-04:00,46.73278436948878,47.10861318935372,46.48489581525041,46.707794189453125,251055000,NVDA,-0.024990180035658227,-0.0534746225221153
2023-08-01 00:00:00-04:00,46.43891750620859,46.87872029315751,46.006115325418975,46.485897064208984,237858000,NVDA,0.04697955800039466,0.10116419702098738
2023-08-02 00:00:00-04:00,45.81021218680127,45.81920697573307,43.367320549317284,44.24892044067383,530142000,NVDA,-1.561291746127445,-3.408174010984565
2023-08-03 00:00:00-04:00,43.780128602049395,45.09753146141585,43.780128602049395,44.49480438232422,324176000,NVDA,0.714675780274824,1.6324204681330456
2023-08-04 00:00:00-04:00,44.96459093054508,45.62129053158006,44.37286046636377,44.65972900390625,362666000,NVDA,-0.3048619266388286,-0.6780044482329131
2023-08-07 00:00:00-04:00,45.09053569626203,45.5193419368028,44.54278395800057,45.39639663696289,322154000,NVDA,0.30586094070086034,0.6783262517908297
2023-08-08 00:00:00-04:00,44.832658883378535,45.22148240287736,44.03601945464797,44.64374542236328,353843000,NVDA,-0.18891346101525386,-0.42137465347898984
2023-08-09 00:00:00-04:00,44.25391570662864,44.29190048318825,42.11488701433557,42.534698486328125,586449000,NVDA,-1.7192172203005143,-3.884892879757076
2023-08-10 00:00:00-04:00,42.140877188244616,43.55423729947897,41.81602383704239,42.3687744140625,492705000,NVDA,0.22789722581788396,0.5407984859922587
2023-08-11 00:00:00-04:00,41.732061226433224,41.998942220177064,40.62056611691793,40.83646774291992,533085000,NVDA,-0.8955934835133021,-2.146056190835909
2023-08-14 00:00:00-04:00,40.467630684466755,43.78012622716903,40.29271084835666,43.73314666748047,690286000,NVDA,3.2655159830137137,8.069451874945477
2023-08-15 00:00:00-04:00,44.53978833822736,45.24746736262356,43.69017162224425,43.920066833496094,676512000,NVDA,-0.6197215047312667,-1.3913885266477022
2023-08-16 00:00:00-04:00,44.499801717144706,44.654730173438274,43.3863049125829,43.466270446777344,527451000,NVDA,-1.0335312703673623,-2.3225525294176026
2023-08-17 00:00:00-04:00,43.950048576466585,44.0420058832226,42.981486518683695,43.32433319091797,452395000,NVDA,-0.6257153855486166,-1.4236966870695589
2023-08-18 00:00:00-04:00,42.61565390241393,43.55822683605399,41.641097806148274,43.279354095458984,583768000,NVDA,0.6637001930450523,1.5574093842719554
2023-08-21 00:00:00-04:00,44.4738161945168,47.043649088093474,44.20194021923786,46.94569396972656,692573000,NVDA,2.4718777752097623,5.558051875733843
2023-08-22 00:00:00-04:00,48.113157507806626,48.16513586552265,45.3124307503187,45.64727783203125,755293000,NVDA,-2.4658796757753763,-5.125167009409585
2023-08-23 00:00:00-04:00,45.845194431592205,47.17858890848423,45.18749198173924,47.094627380371094,779046000,NVDA,1.2494329487788889,2.7253302429401343
2023-08-24 00:00:00-04:00,50.193217898242985,50.24319445193808,47.137605573465706,47.1416015625,1156044000,NVDA,-3.0516163357429846,-6.0797383860296526
2023-08-25 00:00:00-04:00,46.990668336232886,47.78330776342591,45.00356765792976,45.99711990356445,925341000,NVDA,-0.9935484326684332,-2.114352631801881
2023-08-28 00:00:00-04:00,46.46091072736626,46.95868589539786,44.86763592891526,46.813751220703125,685192000,NVDA,0.3528404933368634,0.7594351634804145
2023-08-29 00:00:00-04:00,46.64482841073173,49.058733661503915,46.36995165063556,48.76186752319336,701397000,NVDA,2.117039112461626,4.538636296011224
2023-08-30 00:00:00-04:00,49.02175201577949,49.90435090120312,48.4030333170931,49.24165344238281,735206000,NVDA,0.21990142660332168,0.44857928890941745
2023-08-31 00:00:00-04:00,49.35760126864915,49.72143456445516,48.935791812051576,49.332611083984375,528570000,NVDA,-0.024990184664773096,-0.05063087350771705
2023-09-01 00:00:00-04:00,49.739425601877976,49.777406562767425,48.120157798970006,48.48699188232422,463830000,NVDA,-1.252433719553757,-2.5179899132298575
2023-09-05 00:00:00-04:00,48.2011209624788,48.82883820678776,47.838286691466436,48.52597427368164,382653000,NVDA,0.324853311202844,0.6739538515208383
2023-09-06 00:00:00-04:00,48.42301432909476,48.53097212060012,46.562705311896934,47.04352569580078,468670000,NVDA,-1.379488633293981,-2.848828501089659
2023-09-07 00:00:00-04:00,45.50809743449282,46.326793571999545,45.13523483656175,46.22383117675781,433330000,NVDA,0.7157337422649945,1.5727612943944012
2023-09-08 00:00:00-04:00,45.92494195463873,46.588693046226524,45.25418967954752,45.555076599121094,473069000,NVDA,-0.3698653555176392,-0.8053692389703289
2023-09-11 00:00:00-04:00,46.130857662071364,46.14585148036762,44.295541087627576,45.16122055053711,473966000,NVDA,-0.9696371115342544,-2.1019273446794955
2023-09-12 00:00:00-04:00,44.721385383298234,45.65603954125468,44.514461521168336,44.853336334228516,349256000,NVDA,0.13195095093028186,0.2950511255395067
2023-09-13 00:00:00-04:00,44.583439392798056,45.91294742095513,44.48647528491978,45.46811294555664,398355000,NVDA,0.884673552758585,1.9843097903781148
2023-09-14 00:00:00-04:00,45.93293792882516,45.96992293868167,45.11424180797231,45.5640754699707,370097000,NVDA,-0.36886245885445845,-0.8030456476048297
2023-09-15 00:00:00-04:00,45.32416041506124,45.58206401685465,43.79172881004724,43.883697509765625,506831000,NVDA,-1.4404629052956182,-3.1781347786796545
2023-09-18 00:00:00-04:00,42.73212279267361,44.225567343111805,41.98439953136644,43.949668884277344,500271000,NVDA,1.2175460916037366,2.849252534237508
2023-09-19 00:00:00-04:00,43.81672106597158,43.949671091546065,42.98602840940491,43.50383758544922,373064000,NVDA,-0.31288348052235904,-0.714073241699838
2023-09-20 00:00:00-04:00,43.58381095041621,43.88669985783539,42.20732329224025,42.22331619262695,367108000,NVDA,-1.3604947577892545,-3.1215598822623436
2023-09-21 00:00:00-04:00,41.567557906272185,42.08436420462982,40.96478119592239,41.001766204833984,450736000,NVDA,-0.5657917014382008,-1.3611376995347317
2023-09-22 00:00:00-04:00,41.55655937095419,42.09936078991834,41.21568640989041,41.594547271728516,479236000,NVDA,0.03798790077432557,0.09141252632400813
2023-09-25 00:00:00-04:00,41.575555508583165,42.52020429419851,41.16170777598642,42.206321716308594,419091000,NVDA,0.6307662077254292,1.5171564156135189
2023-09-26 00:00:00-04:00,41.9854020636062,42.804098165845645,41.639529882171416,41.89543533325195,402282000,NVDA,-0.08996673035424863,-0.2142809784647355
2023-09-27 00:00:00-04:00,42.3142831158922,42.85608166795396,41.61354320990464,42.45222854614258,444935000,NVDA,0.13794543025037598,0.32600204964495094
2023-09-28 00:00:00-04:00,42.4442300318879,43.42986390622625,42.099360753116,43.072998046875,424663000,NVDA,0.6287680149871022,1.4813980946637872
2023-09-29 00:00:00-04:00,43.81073029159417,44.127613957751926,43.29092286737883,43.482852935791016,397830000,NVDA,-0.32787735580315314,-0.7483950932131846
2023-10-02 00:00:00-04:00,44.0136459937785,45.15822119722868,43.84471004180952,44.7653694152832,433298000,NVDA,0.7517234215046997,1.7079326298279371
2023-10-03 00:00:00-04:00,44.7913562878214,45.113239102137314,43.22993616372472,43.50083541870117,470850000,NVDA,-1.290520869120229,-2.881182835428265
2023-10-04 00:00:00-04:00,43.7257579993135,44.12661007343523,43.27592433375253,44.0246467590332,361821000,NVDA,0.2988887597197021,0.6835530666487124
2023-10-05 00:00:00-04:00,44.033638451557934,44.88332503764383,43.87169987137855,44.67140197753906,393483000,NVDA,0.6377635259811285,1.4483552765750705
2023-10-06 00:00:00-04:00,44.176592675248095,45.77200077841796,44.009654862577925,45.74501037597656,434436000,NVDA,1.5684177007284674,3.550336514765303
2023-10-09 00:00:00-04:00,44.825347727655696,45.58806488846794,44.35152471582721,45.256187438964844,409675000,NVDA,0.43083971130914733,0.9611519667996553
2023-10-10 00:00:00-04:00,45.29317665886047,46.24182177038048,45.071258970878525,45.7809944152832,368582000,NVDA,0.4878177564227357,1.0770226166667125
2023-10-11 00:00:00-04:00,46.17884212204211,46.84159789970289,46.03289643742162,46.78861618041992,378137000,NVDA,0.6097740583778091,1.3204619915897617
2023-10-12 00:00:00-04:00,46.75962584672848,47.59131754557436,46.31279328112967,46.92756271362305,481325000,NVDA,0.16793686689456422,0.35914929568734744
2023-10-13 00:00:00-04:00,46.942558517598286,47.098502624368315,45.263182151056284,45.444114685058594,474115000,NVDA,-1.4984438325396923,-3.1920795965519027
2023-10-16 00:00:00-04:00,45.04627012312894,46.20783748081228,44.8953252055569,46.07788848876953,375099000,NVDA,1.0316183656405897,2.290130487653642
2023-10-17 00:00:00-04:00,43.9836653373656,44.737387037478,42.46422916811742,43.921688079833984,812333000,NVDA,-0.0619772575316162,-0.14090971513227762
2023-10-18 00:00:00-04:00,42.575185981795975,43.20295497748339,41.80947154933942,42.18033218383789,627294000,NVDA,-0.39485379795808484,-0.9274270654435047
2023-10-19 00:00:00-04:00,42.79510456302502,43.28092416614882,41.866448658188794,42.08536911010742,501233000,NVDA,-0.7097354529175988,-1.6584500964879294
2023-10-20 00:00:00-04:00,41.87444318164371,42.4542296240792,41.06274445020242,41.37163162231445,477266000,NVDA,-0.5028115593292597,-1.2007599889702525
2023-10-23 00:00:00-04:00,41.21369151272365,43.23194285243357,40.929796567072074,42.959041595458984,478530000,NVDA,1.7453500827353352,4.234879280824684
2023-10-24 00:00:00-04:00,43.06100478744683,43.68077350815983,42.675150339669585,43.646785736083984,401463000,NVDA,0.5857809486371579,1.3603513237292717
2023-10-25 00:00:00-04:00,43.38188323056103,43.633792366970795,41.5395691120526,41.763484954833984,398379000,NVDA,-1.6183982757270456,-3.7305855698466783
2023-10-26 00:00:00-04:00,41.837460992365465,42.24031124000929,39.86519397688078,40.31102752685547,541001000,NVDA,-1.5264334655099958,-3.64848494460154
2023-10-27 00:00:00-04:00,41.11472961386122,41.19070160881771,40.00014193239622,40.484962463378906,416784000,NVDA,-0.6297671504823157,-1.5317312223549173
2023-10-30 00:00:00-04:00,41.071747596041774,41.75049254735998,40.46596977662881,41.14571762084961,388028000,NVDA,0.07397002480783499,0.18009953103374576
2023-10-31 00:00:00-04:00,40.434982749015326,40.863824326852765,39.21543448245249,40.76485824584961,517969000,NVDA,0.3298754968342834,0.8158170831476775
2023-11-01 00:00:00-04:00,40.86882109051677,42.36526699140607,40.85382726924343,42.309288024902344,437593000,NVDA,1.4404669343855758,3.5246109282066445
2023-11-02 00:00:00-04:00,43.31190996998518,43.86770326441367,42.87807302018601,43.489845275878906,409172000,NVDA,0.17793530589372608,0.4108230415537755
2023-11-03 00:00:00-04:00,44.00365403986176,45.292173032715084,43.706763443369326,44.98828887939453,424610000,NVDA,0.9846348395327738,2.2376206272343175
2023-11-06 00:00:00-05:00,45.26818224521419,45.91794237842164,44.882324008662465,45.7340087890625,400733000,NVDA,0.46582654384830846,1.0290374403040143
2023-11-07 00:00:00-05:00,45.7020262562231,46.20083771282599,45.14123373244881,45.93793869018555,343165000,NVDA,0.2359124339624472,0.5161968807243503
2023-11-08 00:00:00-05:00,46.0828786635961,46.84959593349214,45.95092771395189,46.556705474853516,346719000,NVDA,0.47382681125741755,1.0282057566679847
2023-11-09 00:00:00-05:00,47.44937006233144,48.21208717627926,46.732637298021125,46.93256378173828,540496000,NVDA,-0.5168062805931584,-1.0891741658830465
2023-11-10 00:00:00-05:00,47.48235815931679,48.45399727357031,47.26543970036673,48.317047119140625,421245000,NVDA,0.8346889598238363,1.757892809416116
2023-11-13 00:00:00-05:00,48.302056136923355,49.09776197733569,48.081137533797566,48.60194396972656,384136000,NVDA,0.29988783280320774,0.6208593521424973
2023-11-14 00:00:00-05:00,49.661551145185484,49.81549328462336,49.021789425646965,49.63755798339844,416954000,NVDA,-0.0239931617870468,-0.04831335557140135
2023-11-15 00:00:00-05:00,49.91646233050051,49.941450760944704,48.182105862527486,48.869850158691406,475497000,NVDA,-1.0466121718091017,-2.0967274581267534
2023-11-16 00:00:00-05:00,48.66093043068422,49.50661705308872,48.312060961266965,49.461631774902344,339756000,NVDA,0.8007013442181261,1.6454706828072203
2023-11-17 00:00:00-05:00,49.50561143654388,49.6985405744049,48.98880509199654,49.27969741821289,325205000,NVDA,-0.22591401833098956,-0.45634022442196354
2023-11-20 00:00:00-05:00,49.29368891174694,50.529230000411275,49.162737038268276,50.390281677246094,414120000,NVDA,1.0965927654991532,2.2246108775961977
2023-11-21 00:00:00-05:00,50.10738480588418,50.498238446028495,49.2037211838221,49.925453186035156,565747000,NVDA,-0.18193161984902417,-0.36308344678898447
2023-11-22 00:00:00-05:00,49.83348617037129,50.31630467937056,47.672286574064465,48.697906494140625,899420000,NVDA,-1.1355796762306625,-2.2787482142997777
2023-11-24 00:00:00-05:00,48.452001338900175,48.902834068505605,47.727268287861406,47.75825881958008,294645000,NVDA,-0.6937425193200966,-1.43181396051667
2023-11-27 00:00:00-05:00,47.782245768378836,48.5119741804014,47.63430192702206,48.224082946777344,395662000,NVDA,0.441837178398508,0.9246890163770942
2023-11-28 00:00:00-05:00,48.21808469478846,48.30505418192647,47.4553675930479,47.80323791503906,401491000,NVDA,-0.41484677974939643,-0.8603551600510465
2023-11-29 00:00:00-05:00,48.36104103175138,48.74389826432213,47.842232702522104,48.122127532958984,382005000,NVDA,-0.23891349879239243,-0.4940205870165907
2023-11-30 00:00:00-05:00,48.006160347360236,48.09213075271721,46.40475801374823,46.752628326416016,526247000,NVDA,-1.2535320209442204,-2.611189922030808
2023-12-01 00:00:00-05:00,46.50772234338756,47.18247088867774,46.16984662435623,46.74763107299805,369317000,NVDA,0.23990872961048382,0.5158470841447127
2023-12-04 00:00:00-05:00,46.05988615006736,46.05988615006736,44.99328110355466,45.49309539794922,437543000,NVDA,-0.5667907521181448,-1.230551787018075
2023-12-05 00:00:00-05:00,45.453112539750435,46.58678998545578,45.25816811641427,46.55280303955078,371718000,NVDA,1.0996904998003458,2.4193953688839804
2023-12-06 00:00:00-05:00,47.201613448546134,47.37356556674588,45.39912324342655,45.49009704589844,380590000,NVDA,-1.7115164026476961,-3.6259701260284203
2023-12-07 00:00:00-05:00,45.687048229980725,46.61578578219752,45.59107476760581,46.582794189453125,350823000,NVDA,0.8957459594724,1.9606124584003966
2023-12-08 00:00:00-05:00,46.58179356796495,47.727468635368496,46.536804340424034,47.49253463745117,359224000,NVDA,0.910741069486221,1.9551438442519573
2023-12-11 00:00:00-05:00,47.47754215922328,47.517527924857966,45.817013589035405,46.61378479003906,509728000,NVDA,-0.8637573691842206,-1.8192967240963667
2023-12-12 00:00:00-05:00,46.032946525477605,47.65248615714668,46.032946525477605,47.643489837646484,372387000,NVDA,1.610543312168879,3.4986752613750247
2023-12-13 00:00:00-05:00,47.61550557981446,48.58023229231506,47.59451162184998,48.07437515258789,447792000,NVDA,0.45886957277343043,0.9636977853868637
2023-12-14 00:00:00-05:00,48.37628184295512,48.65620124848929,47.40855774552566,48.3362922668457,391232000,NVDA,-0.03998957610942,-0.08266359998322928
2023-12-15 00:00:00-05:00,48.18033874309844,49.38999483044137,48.1063584079144,48.87614059448242,479948000,NVDA,0.6958018513839832,1.4441613934971615
2023-12-18 00:00:00-05:00,49.38599893467907,50.41870325962806,49.136069797992675,50.06280517578125,412587000,NVDA,0.6768062411021774,1.3704415334341267
2023-12-19 00:00:00-05:00,49.40998983595613,49.685912576034035,48.881140459884094,49.58993911743164,464444000,NVDA,0.17994928147550837,0.3641961515736996
2023-12-20 00:00:00-05:00,49.64091963761884,49.98482386963059,48.084361901480875,48.09735870361328,397894000,NVDA,-1.543560934005562,-3.10945273631841
2023-12-21 00:00:00-05:00,48.79716606109675,49.08108596207473,48.40527506263609,48.97611618041992,300425000,NVDA,0.17895011932316862,0.36672236067789915
2023-12-22 00:00:00-05:00,49.18105652303888,49.36900296425664,48.45326221692039,48.816162109375,252507000,NVDA,-0.3648944136638832,-0.7419409818757111
2023-12-26 00:00:00-05:00,48.95411724457058,49.58593805712997,48.94612009204946,49.26502990722656,244200000,NVDA,0.31091266265597994,0.6351103444531272
2023-12-27 00:00:00-05:00,49.49696737314472,49.66591818762621,49.07108562386915,49.402992248535156,233648000,NVDA,-0.09397512460956392,-0.18986036841633142
2023-12-28 00:00:00-05:00,49.628932993777084,49.869862010873014,49.397995651127005,49.507965087890625,246587000,NVDA,-0.12096790588645945,-0.24374472427530824
2023-12-29 00:00:00-05:00,49.798882986145436,49.982832763586586,48.737183676716924,49.507965087890625,389293000,NVDA,-0.2909178982548113,-0.5841855897365161
2024-01-02 00:00:00-05:00,49.23004169676173,49.281025929370266,47.58151083051483,48.15434646606445,411254000,NVDA,-1.0756952306972778,-2.1850382279242213
2024-01-03 00:00:00-05:00,47.4715394679009,48.17033881225813,47.30658532716137,47.55551528930664,320896000,NVDA,0.083975821405744,0.1768971942915953
2024-01-04 00:00:00-05:00,47.753460549538744,48.48625451702809,47.494535082082315,47.984397888183594,306535000,NVDA,0.2309373386448499,0.4836033577195497
2024-01-05 00:00:00-05:00,48.44826200298403,49.53295347185659,48.29230418752573,49.08308029174805,415039000,NVDA,0.6348182887640164,1.31030146907007
2024-01-08 00:00:00-05:00,49.49796196039991,52.26017900272181,49.464970371739454,52.238182067871094,642510000,NVDA,2.740220107471181,5.536026129042348
2024-01-09 00:00:00-05:00,52.38614999154251,54.30960449650358,51.67534914710015,53.12493896484375,773100000,NVDA,0.73878897330124,1.4102753751144415
2024-01-10 00:00:00-05:00,53.600805409377045,54.58452387215592,53.473838688120914,54.3345947265625,533796000,NVDA,0.7337893171854546,1.3689893492851954
2024-01-11 00:00:00-05:00,54.983413122715525,55.33031490047268,53.544821777629075,54.806461334228516,596759000,NVDA,-0.17695178848700976,-0.32182758115084154
2024-01-12 00:00:00-05:00,54.60451388829729,54.9544169497117,54.31459900309948,54.694488525390625,352994000,NVDA,0.08997463709333431,0.16477509034764515
2024-01-16 00:00:00-05:00,55.0024083735072,56.81889092877514,54.88444178651728,56.36602020263672,449580000,NVDA,1.3636118291295176,2.4791856746882437
2024-01-17 00:00:00-05:00,56.33102857407022,56.45499397545113,54.7244856339136,56.037113189697266,474394000,NVDA,-0.2939153843729514,-0.5217646327662546
2024-01-18 00:00:00-05:00,57.24377302140108,57.58367683091034,56.09109985967154,57.090816497802734,491650000,NVDA,-0.15295652359834833,-0.2672020300638887
2024-01-19 00:00:00-05:00,57.97255943096109,59.48313267234828,57.208776074135685,59.47413635253906,543501000,NVDA,1.5015769215779713,2.5901511617167485
2024-01-22 00:00:00-05:00,60.03198109970271,60.31390267208267,59.053258469820804,59.63709259033203,452955000,NVDA,-0.39488850937068065,-0.6577968978149152
2024-01-23 00:00:00-05:00,59.553117790794914,59.89302158867447,58.568396325749006,59.85603332519531,294654000,NVDA,0.3029155344003982,0.5086476504295122
2024-01-24 00:00:00-05:00,60.28690575848776,62.83118246637887,59.921008384052676,61.3446044921875,560271000,NVDA,1.0576987336997377,1.7544418981079068
2024-01-25 00:00:00-05:00,62.33231932131661,62.701217987450605,60.83274464176338,61.59952926635742,482777000,NVDA,-0.7327900549591888,-1.1756181431044341
2024-01-26 00:00:00-05:00,60.942723367823895,61.765491995354566,60.555835817733005,61.013702392578125,390309000,NVDA,0.07097902475423012,0.11646841629612031
2024-01-29 00:00:00-05:00,61.21464015508592,62.471283785257334,60.889735338260934,62.44729232788086,348733000,NVDA,1.2326521727949427,2.0136558340815958
2024-01-30 00:00:00-05:00,62.88217406530116,63.475004499078025,62.24235225414493,62.75620651245117,410735000,NVDA,-0.1259675528499855,-0.20032315154875557
2024-01-31 00:00:00-05:00,61.422582492839176,62.251349879447936,60.68279439310198,61.509559631347656,453795000,NVDA,0.08697713850848032,0.14160449622680774
2024-02-01 00:00:00-05:00,62.08239699411671,63.17309118059886,61.63252759196923,63.00913619995117,369146000,NVDA,0.9267392058344583,1.4927568049962399
2024-02-02 00:00:00-05:00,63.95586559465222,66.58112070584232,63.67194569783066,66.14125061035156,476578000,NVDA,2.185385015699346,3.4170204646281586
2024-02-05 00:00:00-05:00,68.20566645977358,69.47730920290685,67.1859588396486,69.3123550415039,680078000,NVDA,1.1066885817303245,1.6225757171994333
2024-02-06 00:00:00-05:00,69.61026565572277,69.7342310660323,66.28121510060156,68.20366668701172,683111000,NVDA,-1.4065989687110516,-2.0206774898228144
2024-02-07 00:00:00-05:00,68.29963033929545,70.20009234122578,67.58083242173012,70.0791244506836,495575000,NVDA,1.7794941113881464,2.605422756386917
2024-02-08 00:00:00-05:00,70.05412985913416,70.77392694243356,69.43530969256643,69.62125396728516,414422000,NVDA,-0.4328758918490081,-0.6179163066038235
2024-02-09 00:00:00-05:00,70.5130038907635,72.16453604297054,70.19209573547877,72.11255645751953,436637000,NVDA,1.5995525667560315,2.26845046799312
2024-02-12 00:00:00-05:00,72.57942141236886,74.58985301987923,71.2298055691369,72.22752380371094,613710000,NVDA,-0.3518976086579215,-0.4848448800088557
2024-02-13 00:00:00-05:00,70.38005204606957,73.42918318120587,69.60027429759032,72.10755920410156,602580000,NVDA,1.7275071580319974,2.454540893066122
2024-02-14 00:00:00-05:00,73.18126615558889,74.21496981774756,71.91762429392091,73.87906646728516,504917000,NVDA,0.6978003116962697,0.9535231465013103
2024-02-15 00:00:00-05:00,73.8480605966985,73.95402572408746,72.37947530532118,72.63739776611328,420122000,NVDA,-1.2106628305852212,-1.6393969195710276
2024-02-16 00:00:00-05:00,74.07899283769257,74.38090918024592,72.4804470935105,72.59241485595703,495327000,NVDA,-1.486577981735536,-2.0067470207007747
2024-02-20 00:00:00-05:00,71.92659973225437,71.93559986530343,67.71479679116719,69.43231201171875,704833000,NVDA,-2.494287720535624,-3.467823767313581
2024-02-21 00:00:00-05:00,67.98672612499482,68.86847997939597,66.22922867549799,67.452880859375,690298000,NVDA,-0.5338452656198172,-0.7852198451773262
